Date,ABEV3.SA,BOVA11.SA,ITUB4.SA,PETR4.SA,VALE3.SA,WEGE3.SA
2021-04-22 00:00:00+00:00,13.814746856689453,114.94999694824219,23.11332893371582,8.47932243347168,74.78395080566406,34.436126708984375
2021-04-23 00:00:00+00:00,13.771305084228516,115.97000122070312,23.222999572753906,8.472169876098633,76.02295684814453,35.537052154541016
2021-04-26 00:00:00+00:00,13.545403480529785,115.94999694824219,23.206125259399414,8.504356384277344,76.4312744140625,35.263004302978516
2021-04-27 00:00:00+00:00,13.284748077392578,114.77999877929688,22.85182762145996,8.261170387268066,77.52244567871094,34.97478485107422
2021-04-28 00:00:00+00:00,13.215238571166992,116.4000015258789,23.846328735351562,8.561576843261719,78.78960418701172,34.492828369140625
2021-04-29 00:00:00+00:00,13.258682250976562,115.31999969482422,23.093992233276367,8.447137832641602,78.81072998046875,33.53836441040039
2021-04-30 00:00:00+00:00,12.980648040771484,114.4000015258789,23.271516799926758,8.447137832641602,76.74806213378906,33.084754943847656
2021-05-03 00:00:00+00:00,12.859009742736816,114.68000030517578,23.59714698791504,8.37918758392334,76.35383605957031,32.55556106567383
2021-05-04 00:00:00+00:00,12.719993591308594,113.2699966430664,22.590660095214844,8.186068534851074,77.50836944580078,31.846797943115234
2021-05-05 00:00:00+00:00,12.911140441894531,115.1500015258789,23.23345375061035,8.522238731384277,77.93778228759766,32.80125427246094
2021-05-06 00:00:00+00:00,14.058026313781738,115.43000030517578,23.089670181274414,8.404219627380371,80.99308013916016,31.87516212463379
2021-05-07 00:00:00+00:00,14.084090232849121,117.45999908447266,23.368778228759766,8.71893310546875,81.27467346191406,31.58220100402832
2021-05-10 00:00:00+00:00,14.336057662963867,117.13999938964844,23.71554946899414,8.8333740234375,80.73963165283203,30.533235549926758
2021-05-11 00:00:00+00:00,14.657532691955566,118.12999725341797,23.664798736572266,8.994303703308105,83.57669067382812,30.514339447021484
2021-05-12 00:00:00+00:00,14.657532691955566,115.2699966430664,23.318029403686523,8.861984252929688,80.48621368408203,29.550432205200195
2021-05-13 00:00:00+00:00,14.666221618652344,116.04000091552734,23.99464988708496,8.937085151672363,79.19087982177734,30.051284790039062
2021-05-14 00:00:00+00:00,14.926877975463867,117.23999786376953,24.527494430541992,9.4055757522583,77.83219146728516,30.334787368774414
2021-05-17 00:00:00+00:00,15.118024826049805,118.30999755859375,24.51057243347168,9.534320831298828,79.87374877929688,30.400938034057617
2021-05-18 00:00:00+00:00,15.135401725769043,118.19000244140625,24.459829330444336,9.423456192016602,80.67628479003906,30.618295669555664
2021-05-19 00:00:00+00:00,15.257041931152344,118.01000213623047,24.637439727783203,9.351930618286133,79.02192687988281,29.862281799316406
2021-05-20 00:00:00+00:00,15.239664077758789,117.91000366210938,24.772768020629883,9.273253440856934,78.2193832397461,30.10798454284668
2021-05-21 00:00:00+00:00,15.300485610961914,118.01000213623047,24.89117431640625,9.28040599822998,77.01558685302734,29.966232299804688
2021-05-24 00:00:00+00:00,15.317859649658203,119.26000213623047,24.823511123657227,9.437762260437012,77.28308868408203,30.854549407958984
2021-05-25 00:00:00+00:00,15.300485610961914,118.4000015258789,24.56829261779785,9.241065979003906,75.36122131347656,31.156946182250977
2021-05-26 00:00:00+00:00,15.17884349822998,119.23999786376953,24.90715789794922,9.330472946166992,77.5787582397461,30.996294021606445
2021-05-27 00:00:00+00:00,15.369991302490234,119.58999633789062,24.69536781311035,9.26609992980957,78.13491821289062,31.005746841430664
2021-05-28 00:00:00+00:00,15.50900936126709,120.72000122070312,25.10201072692871,9.652337074279785,78.55729675292969,32.50830841064453
2021-05-31 00:00:00+00:00,15.595892906188965,121.25,25.025768280029297,9.60942268371582,80.80299377441406,32.272056579589844
2021-06-01 00:00:00+00:00,16.308351516723633,123.33000183105469,25.936948776245117,9.759626388549805,79.69070434570312,32.30984878540039
2021-06-02 00:00:00+00:00,16.82966423034668,124.66999816894531,26.801517486572266,9.967049598693848,80.81708526611328,31.61055564880371
2021-06-04 00:00:00+00:00,16.83835220336914,125.05000305175781,27.360944747924805,10.192352294921875,79.47950744628906,32.33821487426758
2021-06-07 00:00:00+00:00,17.02950096130371,125.75,28.005130767822266,10.1172513961792,78.70513916015625,32.25315856933594
2021-06-08 00:00:00+00:00,17.020811080932617,124.70999908447266,27.8101749420166,10.249573707580566,77.38163757324219,32.14919662475586
2021-06-09 00:00:00+00:00,16.777530670166016,124.87999725341797,28.191598892211914,10.249573707580566,78.9867172241211,32.36655044555664
2021-06-10 00:00:00+00:00,16.786218643188477,125.0,28.089889526367188,10.25672721862793,78.72624969482422,32.06415557861328
2021-06-11 00:00:00+00:00,16.456058502197266,124.4800033569336,27.759315490722656,10.217386245727539,80.49324035644531,32.32875061035156
2021-06-14 00:00:00+00:00,16.92523765563965,125.1500015258789,27.666086196899414,10.281759262084961,80.05677795410156,32.961910247802734
2021-06-15 00:00:00+00:00,16.621137619018555,125.18000030517578,27.666086196899414,10.3818941116333,78.49393463134766,33.510009765625
2021-06-16 00:00:00+00:00,16.586383819580078,124.22000122070312,28.217029571533203,10.421234130859375,76.13560485839844,32.914669036865234
2021-06-17 00:00:00+00:00,16.516878128051758,123.08999633789062,27.886463165283203,10.060030937194824,74.55165100097656,32.5272102355957
2021-06-18 00:00:00+00:00,16.299663543701172,123.2699966430664,27.377883911132812,10.127979278564453,76.79734802246094,33.25486755371094
2021-06-21 00:00:00+00:00,16.273597717285156,124.2300033569336,27.505037307739258,10.353285789489746,77.51539611816406,33.31155776977539
2021-06-22 00:00:00+00:00,15.891304016113281,123.81999969482422,27.14904022216797,10.40693187713623,78.42353820800781,32.40435791015625
2021-06-23 00:00:00+00:00,15.630648612976074,123.54000091552734,26.954086303710938,10.478452682495117,79.59918975830078,32.08306121826172
2021-06-24 00:00:00+00:00,15.595892906188965,124.52999877929688,26.96255874633789,10.60362434387207,79.70663452148438,32.442161560058594
2021-06-25 00:00:00+00:00,14.727042198181152,122.5,26.106481552124023,10.40693187713623,80.69014739990234,31.714500427246094
2021-06-28 00:00:00+00:00,15.204910278320312,122.44999694824219,25.809810638427734,10.389047622680664,79.39794158935547,32.149967193603516
2021-06-29 00:00:00+00:00,15.022451400756836,122.30999755859375,25.555522918701172,10.435540199279785,80.76909637451172,32.811885833740234
2021-06-30 00:00:00+00:00,14.831303596496582,121.80999755859375,25.258861541748047,10.524944305419922,81.30032348632812,31.85683250427246
2021-07-01 00:00:00+00:00,14.944254875183105,120.7300033569336,25.178295135498047,10.392621994018555,79.8861083984375,32.3863639831543
2021-07-02 00:00:00+00:00,15.14409065246582,122.77999877929688,25.449665069580078,10.435540199279785,81.53723907470703,33.34141159057617
2021-07-05 00:00:00+00:00,15.587204933166504,121.97000122070312,25.10196876525879,10.317522048950195,81.2428970336914,33.01045227050781
2021-07-06 00:00:00+00:00,15.24835205078125,120.30000305175781,25.059572219848633,9.895522117614746,81.67363739013672,32.670047760009766
2021-07-07 00:00:00+00:00,15.439499855041504,122.27999877929688,25.16981315612793,10.03141975402832,81.91053771972656,34.09788131713867
2021-07-08 00:00:00+00:00,15.083271980285645,120.66000366210938,24.839086532592773,9.831151962280273,81.59468078613281,32.84025573730469
2021-07-12 00:00:00+00:00,15.343925476074219,122.77999877929688,25.178295135498047,9.916980743408203,82.60688018798828,33.64400100708008
2021-07-13 00:00:00+00:00,15.465563774108887,123.31999969482422,25.33094596862793,9.977778434753418,83.09505462646484,33.26576614379883
2021-07-14 00:00:00+00:00,15.561139106750488,123.47000122070312,25.364870071411133,9.895522117614746,82.64277648925781,33.10500717163086
2021-07-15 00:00:00+00:00,15.309173583984375,122.80000305175781,25.059572219848633,9.68452262878418,82.90121459960938,33.01991271972656
2021-07-16 00:00:00+00:00,15.14409065246582,121.1500015258789,24.652511596679688,9.541473388671875,81.40802001953125,32.424190521240234
2021-07-19 00:00:00+00:00,14.77917194366455,119.73999786376953,24.508346557617188,9.384115219116211,80.5178451538086,32.3201789855957
2021-07-20 00:00:00+00:00,14.796550750732422,120.5999984741211,24.830595016479492,9.509286880493164,81.19266510009766,32.670047760009766
2021-07-21 00:00:00+00:00,14.944254875183105,121.12000274658203,24.93236541748047,9.641609191894531,82.12590789794922,32.57548904418945
2021-07-22 00:00:00+00:00,14.796550750732422,121.43000030517578,24.677955627441406,9.62015151977539,82.34126281738281,33.190120697021484
2021-07-23 00:00:00+00:00,14.553272247314453,120.19999694824219,24.6101131439209,9.5629301071167,81.92491149902344,32.90644454956055
2021-07-26 00:00:00+00:00,14.848681449890137,121.19999694824219,25.0426082611084,9.82399845123291,83.70523834228516,32.764610290527344
2021-07-27 00:00:00+00:00,14.700976371765137,119.76000213623047,25.288541793823242,9.70955753326416,81.96797943115234,32.51875305175781
2021-07-28 00:00:00+00:00,15.057206153869629,121.44999694824219,26.111141204833984,9.90982723236084,84.20777893066406,35.17585372924805
2021-07-29 00:00:00+00:00,14.883434295654297,120.7300033569336,25.975460052490234,9.945590019226074,82.9658203125,34.1640739440918
2021-07-30 00:00:00+00:00,14.457696914672852,117.11000061035156,25.69559669494629,9.623724937438965,78.07704162597656,33.76691436767578
2021-08-02 00:00:00+00:00,14.648844718933105,117.5999984741211,25.852561950683594,9.444913864135742,78.19908142089844,34.80997085571289
2021-08-03 00:00:00+00:00,14.831303596496582,118.7300033569336,26.10710334777832,9.602270126342773,80.8624267578125,34.59151077270508
2021-08-04 00:00:00+00:00,14.44900894165039,116.95999908447266,25.377429962158203,9.398422241210938,80.77628326416016,34.25908279418945
2021-08-05 00:00:00+00:00,14.44032096862793,116.93000030517578,25.45379066467285,10.13870906829834,78.30677032470703,34.05963134765625
2021-08-06 00:00:00+00:00,14.857369422912598,118.23999786376953,26.16649627685547,10.153013229370117,78.7518539428711,34.42055892944336
2021-08-09 00:00:00+00:00,14.909501075744629,118.13999938964844,26.471940994262695,10.081488609313965,78.25651550292969,34.34457015991211
2021-08-10 00:00:00+00:00,14.518515586853027,117.56999969482422,25.971357345581055,10.11367416381836,79.01028442382812,34.278079986572266
2021-08-11 00:00:00+00:00,14.39687728881836,117.26000213623047,26.259822845458984,10.25314998626709,78.44316101074219,34.33506774902344
2021-08-12 00:00:00+00:00,14.405566215515137,115.87000274658203,25.76772117614746,10.40693187713623,78.39290618896484,33.72719955444336
2021-08-13 00:00:00+00:00,14.466385841369629,116.55999755859375,26.1155948638916,10.49633502960205,77.74681091308594,33.974143981933594
2021-08-16 00:00:00+00:00,14.24917221069336,114.62999725341797,25.82940673828125,10.242422103881836,78.10575103759766,32.682430267333984
2021-08-17 00:00:00+00:00,14.179664611816406,113.3499984741211,25.735761642456055,10.242385864257812,76.81356048583984,32.9483642578125
2021-08-18 00:00:00+00:00,14.309991836547852,112.05999755859375,25.78684425354004,10.151444435119629,74.23635864257812,31.89410400390625
2021-08-19 00:00:00+00:00,14.935566902160645,112.8499984741211,25.454818725585938,10.0946044921875,70.0008544921875,33.42327117919922
2021-08-20 00:00:00+00:00,15.239664077758789,113.6500015258789,25.361177444458008,10.079449653625488,70.02957153320312,34.17361068725586
2021-08-23 00:00:00+00:00,15.083271980285645,113.05000305175781,25.63360023498535,10.23859691619873,69.06041717529297,33.95515441894531
2021-08-24 00:00:00+00:00,15.28310775756836,115.62999725341797,26.348724365234375,10.450797080993652,71.58019256591797,33.86967468261719
2021-08-25 00:00:00+00:00,15.274419784545898,116.13999938964844,26.382770538330078,10.507635116577148,71.42945098876953,34.55352020263672
2021-08-26 00:00:00+00:00,14.866058349609375,114.06999969482422,25.744274139404297,10.416694641113281,70.51773071289062,34.92393493652344
2021-08-27 00:00:00+00:00,14.8052396774292,116.18000030517578,26.186969757080078,10.79561996459961,72.2837142944336,35.04741287231445
2021-08-30 00:00:00+00:00,14.926877975463867,115.08000183105469,25.999670028686523,10.723623275756836,71.82427215576172,34.83845901489258
2021-08-31 00:00:00+00:00,14.857369422912598,114.08000183105469,26.34020233154297,10.30301570892334,70.84076690673828,33.774696350097656
2021-09-01 00:00:00+00:00,14.99638557434082,114.80000305175781,26.455184936523438,10.246176719665527,70.96280670166016,34.46804428100586
2021-09-02 00:00:00+00:00,14.353436470031738,112.1500015258789,25.50124168395996,10.079449653625488,70.74026489257812,33.94565200805664
2021-09-03 00:00:00+00:00,14.388189315795898,112.08999633789062,25.3564453125,9.977137565612793,70.79051971435547,34.430049896240234
2021-09-06 00:00:00+00:00,14.935566902160645,113.4800033569336,25.68010139465332,10.026398658752441,69.67778778076172,34.55352020263672
2021-09-08 00:00:00+00:00,14.084090232849121,109.08000183105469,24.462106704711914,9.461799621582031,68.22766876220703,34.65800094604492
2021-09-09 00:00:00+00:00,14.170975685119629,111.51000213623047,24.7857666015625,9.662628173828125,67.98358154296875,36.89002227783203
2021-09-10 00:00:00+00:00,13.988516807556152,109.87999725341797,24.538772583007812,9.602002143859863,68.06256103515625,36.71904754638672
2021-09-13 00:00:00+00:00,14.205730438232422,112.12000274658203,24.845394134521484,9.939245223999023,68.02666473388672,36.94700622558594
2021-09-14 00:00:00+00:00,14.283926963806152,111.69999694824219,24.69208526611328,9.806620597839355,67.54568481445312,37.40290451049805
2021-09-15 00:00:00+00:00,13.9190092086792,110.68000030517578,24.291759490966797,9.977137565612793,65.85865020751953,37.839820861816406
2021-09-16 00:00:00+00:00,14.014582633972168,109.44000244140625,24.27472686767578,9.889985084533691,63.12352752685547,37.89680099487305
2021-09-17 00:00:00+00:00,13.675729751586914,107.13999938964844,23.695539474487305,9.446640968322754,61.845680236816406,37.222442626953125
2021-09-20 00:00:00+00:00,13.562779426574707,104.7699966430664,23.15894317626953,9.340540885925293,59.404876708984375,36.9375
2021-09-21 00:00:00+00:00,13.606223106384277,105.7699966430664,23.099308013916016,9.552741050720215,60.388389587402344,37.75433349609375
2021-09-22 00:00:00+00:00,13.658353805541992,107.98999786376953,23.63591957092285,9.795254707336426,62.53485870361328,38.533164978027344
2021-09-23 00:00:00+00:00,13.797369956970215,109.5999984741211,24.453588485717773,10.170391082763672,62.532684326171875,39.10303497314453
2021-09-24 00:00:00+00:00,13.762616157531738,109.02999877929688,24.11289405822754,10.193126678466797,61.56587219238281,39.26449966430664
2021-09-27 00:00:00+00:00,13.753927230834961,108.88999938964844,24.743179321289062,10.284070014953613,62.445499420166016,38.828041076660156
2021-09-28 00:00:00+00:00,13.415074348449707,105.83000183105469,24.181026458740234,10.215862274169922,59.3152961730957,38.64748764038086
2021-09-29 00:00:00+00:00,13.458517074584961,106.83000183105469,24.615419387817383,10.378801345825195,60.06813049316406,37.88728713989258
2021-09-30 00:00:00+00:00,13.293436050415039,106.48999786376953,24.640975952148438,10.318170547485352,60.41680145263672,37.659217834472656
2021-10-01 00:00:00+00:00,13.267370223999023,108.48999786376953,25.28437614440918,10.609944343566895,60.38511276245117,38.17236328125
2021-10-04 00:00:00+00:00,13.067534446716309,106.18000030517578,20.742218017578125,10.909299850463867,59.82246780395508,36.85148620605469
2021-10-05 00:00:00+00:00,13.189173698425293,106.12000274658203,21.245014190673828,11.148021697998047,59.39454650878906,35.66364669799805
2021-10-06 00:00:00+00:00,13.119665145874023,106.37000274658203,21.31318473815918,10.852459907531738,61.06662368774414,35.64464569091797
2021-10-07 00:00:00+00:00,13.102288246154785,106.41999816894531,20.86153221130371,10.837303161621094,62.8892707824707,35.69215393066406
